time,bid,ask,last_price,volume
2019-06-18 12:02:40,9237.3,9237.4,9237.3,13895.430401740000001
2019-06-18 12:02:50,9237.3,9237.4,9237.3,13895.430401740000001
2019-06-18 12:03:00,9237.3,9237.4,9237.3,13895.430401740000001
2019-06-18 12:03:10,9237.3,9237.4,9237.3,13895.630401740000001
2019-06-18 12:03:20,9237.3,9237.4,9237.3,13895.630401740000001
2019-06-18 12:03:30,9243.7,9243.8,9243.8,13895.765401740000001
2019-06-18 12:03:40,9243.7,9243.8,9243.8,13895.765401740000001
2019-06-18 12:03:50,9249.7,9250.0,9250.0,13895.906328680000001
2019-06-18 12:04:00,9257.5,9257.6,9257.9,13896.501069970000001
2019-06-18 12:04:10,9257.5,9257.6,9257.9,13896.501069970000001
2019-06-18 12:04:20,9256.3,9256.8,9258.0,13896.841069970000001
2019-06-18 12:04:30,9260.5,9260.6,9264.0,13896.9760699700000015
2019-06-18 12:04:40,9260.5,9260.6,9264.0,13896.9760699700000015
2019-06-18 12:04:50,9265.3,9266.0,9266.0,13897.345759970000001
2019-06-18 12:05:00,9265.0,9265.1,9265.06408144,13897.810759970000001
2019-06-18 12:05:10,9265.0,9265.1,9265.06408144,13897.810759970000001
2019-06-18 12:05:20,9266.0,9268.0,9266.0,13898.505759970000001
2019-06-18 12:05:30,9271.2,9272.4,9271.5,13899.345759970000001
2019-06-18 12:05:40,9271.8,9272.4,9271.9,13899.460759970000001
2019-06-18 12:05:50,9271.8,9272.4,9271.9,13899.460759970000001
2019-06-18 12:06:00,9271.8,9272.4,9271.9,13899.460759970000001
2019-06-18 12:06:10,9265.2,9266.2,9265.2,13900.815659970000001
2019-06-18 12:06:20,9265.0,9266.6,9264.9,13900.830659970000001
2019-06-18 12:06:30,9265.0,9267.1,9265.2,13901.480659970000001
2019-06-18 12:06:40,9265.1,9267.0,9265.2,13901.520659970000001
2019-06-18 12:06:50,9265.1,9267.0,9265.2,13901.520659970000001
2019-06-18 12:07:00,9265.0,9268.7,9266.6,13901.545659970000001
2019-06-18 12:07:10,9269.5,9270.2,9269.6,13902.855209370000001
2019-06-18 12:07:20,9269.5,9270.2,9269.6,13902.855209370000001
2019-06-18 12:07:30,9269.9,9270.0,9269.6,13902.855209370000001
2019-06-18 12:07:40,9269.5,9269.7,9269.5,13904.374598160000001
2019-06-18 12:07:50,9269.5,9269.7,9269.5,13904.374598160000001
2019-06-18 12:08:00,9269.6,9270.0,9270.0,13906.051750180000001
2019-06-18 12:08:10,9269.6,9270.0,9270.0,13906.051750180000001
2019-06-18 12:08:20,9269.5,9269.6,9269.9,13906.061750180000001
2019-06-18 12:08:30,9269.5,9269.6,9269.9,13906.061750180000001
2019-06-18 12:08:40,9269.8,9272.2,9270.1,13909.541750180000001
2019-06-18 12:08:50,9269.8,9272.2,9270.1,13909.541750180000001
2019-06-18 12:09:00,9276.1,9277.8,9276.4,13910.276851680000001
2019-06-18 12:09:10,9276.1,9277.8,9276.4,13910.276851680000001
2019-06-18 12:09:20,9275.3,9277.7,9277.5,13910.591851680000001
2019-06-18 12:09:30,9275.2,9277.5,9277.4,13910.606851680000001
2019-06-18 12:09:40,9275.2,9277.5,9277.4,13910.606851680000001
2019-06-18 12:09:50,9277.8,9279.7,9280.9,13911.032109360000001
2019-06-18 12:10:00,9277.8,9278.2,9278.2,13911.062109360000001
2019-06-18 12:10:10,9275.0,9277.1,9277.9,13911.067109360000001
2019-06-18 12:10:20,9275.0,9277.1,9277.9,13911.067109360000001
2019-06-18 12:10:30,9275.0,9275.1,9275.1,13911.463310970000001
2019-06-18 12:10:40,9275.1,9275.2,9275.2,13916.068118640000001
2019-06-18 12:10:50,9275.1,9275.2,9275.2,13916.068118640000001
2019-06-18 12:11:00,9275.1,9275.2,9275.2,13916.068118640000001
2019-06-18 12:11:10,9276.8,9279.1,9279.1,13916.334239790000001
2019-06-18 12:11:20,9276.4,9277.4,9276.4,13916.593639790000001
2019-06-18 12:11:30,9275.8,9278.9,9278.87087137,13916.698936190000001
2019-06-18 12:11:40,9275.1,9276.0,9276.9,13916.798936190000001
2019-06-18 12:11:50,9275.4,9277.3,9275.9,13916.828936190000001
2019-06-18 12:12:00,9275.4,9277.3,9275.9,13916.828936190000001
2019-06-18 12:12:10,9275.4,9277.3,9275.9,13916.828936190000001
2019-06-18 12:12:20,9275.1,9275.2,9275.11368574,13916.940875990000001
2019-06-18 12:12:30,9275.1,9275.2,9275.11368574,13917.270775990000001
2019-06-18 12:12:40,9275.1,9275.2,9275.1,13917.325775990000001
2019-06-18 12:12:50,9275.1,9275.2,9275.1,13917.325775990000001
2019-06-18 12:13:00,9275.1,9275.2,9275.2,13917.475775990000001
2019-06-18 12:13:10,9275.1,9275.2,9275.2,13917.500775990000001
2019-06-18 12:13:20,9275.1,9275.2,9275.2,13917.500775990000001
2019-06-18 12:13:30,9275.1,9275.2,9275.2,13917.570775990000001
2019-06-18 12:13:40,9275.0,9275.1,9275.2,13918.128733500000001
2019-06-18 12:13:50,9275.0,9275.1,9275.2,13918.128733500000001
2019-06-18 12:14:00,9275.0,9275.1,9275.1,13918.139948950000001
2019-06-18 12:14:10,9275.0,9275.1,9275.1,13918.139948950000001
2019-06-18 12:14:20,9275.2,9275.3,9275.3,13918.350887950000001
2019-06-18 12:14:30,9275.2,9275.3,9275.3,13918.350887950000001
2019-06-18 12:14:40,9275.0,9275.1,9275.1,13918.443896530000001
2019-06-18 12:14:50,9275.0,9275.1,9275.1,13918.443896530000001
2019-06-18 12:15:00,9275.0,9275.1,9275.1,13918.483896530000001
2019-06-18 12:15:10,9275.0,9275.1,9275.0,13841.672248480000003
2019-06-18 12:15:20,9275.0,9275.1,9275.0,13841.672248480000003
2019-06-18 12:15:30,9275.0,9275.1,9275.1,13841.752138160000003
2019-06-18 12:15:40,9275.0,9275.1,9275.0,13841.773360580000003
2019-06-18 12:15:50,9275.0,9275.1,9275.0,13841.773360580000003
2019-06-18 12:16:00,9275.0,9275.1,9275.1,13841.813797430000003
2019-06-18 12:16:10,9275.0,9275.1,9275.1,13841.826797430000003
2019-06-18 12:16:20,9275.0,9275.1,9275.1,13841.826797430000003
2019-06-18 12:16:30,9275.0,9275.1,9275.1,13841.826797430000003
2019-06-18 12:16:40,9275.0,9275.1,9275.1,13842.809297430000003
2019-06-18 12:16:50,9275.0,9275.1,9275.1,13842.809297430000003
2019-06-18 12:17:00,9275.0,9275.1,9275.1,13842.809297430000003
2019-06-18 12:17:10,9275.0,9275.1,9275.1,13842.835928960000003
2019-06-18 12:17:20,9275.0,9275.1,9275.1,13842.835928960000003
2019-06-18 12:17:30,9275.0,9275.1,9275.1,13842.835928960000003
2019-06-18 12:17:40,9275.0,9275.1,9275.1,13842.885928960000003
2019-06-18 12:17:50,9271.5,9271.6,9271.5,13843.480188960000003
2019-06-18 12:18:00,9271.5,9271.6,9271.5,13843.480188960000003
2019-06-18 12:18:10,9271.5,9271.6,9271.5,13843.480188960000003
2019-06-18 12:18:20,9264.0,9267.7,9264.2,13843.645348680000003
2019-06-18 12:18:30,9264.0,9267.7,9264.2,13843.645348680000003
2019-06-18 12:18:40,9261.1,9261.2,9260.8,13844.288309290000003
2019-06-18 12:18:50,9261.1,9261.2,9260.8,13844.288309290000003
2019-06-18 12:19:00,9260.9,9261.0,9260.9,13844.294078200000003
2019-06-18 12:19:10,9260.8,9260.9,9260.9,13844.309078200000003
2019-06-18 12:19:20,9260.8,9260.9,9260.9,13844.309078200000003
2019-06-18 12:19:30,9260.8,9260.9,9260.9,13844.309078200000003
2019-06-18 12:19:40,9260.7,9260.8,9260.8,13844.448898560000003
2019-06-18 12:19:50,9260.7,9260.8,9260.8,13844.468898560000003
2019-06-18 12:20:00,9260.7,9260.8,9260.8,13844.483898560000003
2019-06-18 12:20:10,9260.7,9260.8,9260.8,13844.488898560000003
2019-06-18 12:20:20,9260.7,9260.8,9260.8,13844.488898560000003
2019-06-18 12:20:30,9260.7,9260.8,9260.8,13844.488898560000003
2019-06-18 12:20:40,9260.7,9260.8,9260.7,13844.557898560000003
2019-06-18 12:20:50,9260.7,9260.8,9260.7,13844.557898560000003
2019-06-18 12:21:00,9260.7,9260.8,9260.8,13844.967898560000003
2019-06-18 12:21:10,9260.7,9260.8,9260.8,13844.967898560000003
2019-06-18 12:21:20,9260.7,9260.8,9260.7,13845.996289880000003
2019-06-18 12:21:30,9260.7,9260.8,9260.7,13845.996289880000003
2019-06-18 12:21:40,9260.7,9260.8,9260.7,13845.996289880000003
2019-06-18 12:21:50,9260.7,9260.8,9260.8,13846.001289880000003
2019-06-18 12:22:00,9260.7,9260.8,9260.8,13846.006289880000003
2019-06-18 12:22:10,9260.7,9260.8,9260.8,13846.036289880000003
2019-06-18 12:22:20,9260.7,9260.8,9260.8,13846.046289880000003
2019-06-18 12:22:30,9260.7,9260.8,9260.8,13846.046289880000003
2019-06-18 12:22:40,9260.7,9260.8,9260.8,13846.046289880000003
2019-06-18 12:22:50,9260.7,9260.8,9260.8,13846.071289880000003
2019-06-18 12:23:00,9260.7,9260.8,9260.8,13846.071289880000003
2019-06-18 12:23:10,9260.7,9260.8,9260.8,13846.071289880000003
2019-06-18 12:23:20,9260.7,9260.8,9260.8,13846.071289880000003
2019-06-18 12:23:30,9260.7,9260.8,9260.8,13847.0712898800000036
2019-06-18 12:23:40,9260.8,9260.9,9260.9,13847.120427550000003
2019-06-18 12:23:50,9260.8,9260.9,9260.9,13847.120427550000003
2019-06-18 12:24:00,9264.1,9264.2,9264.2,13847.161191170000003
2019-06-18 12:24:10,9267.5,9267.6,9267.6,13847.736191170000003
2019-06-18 12:24:20,9267.5,9267.6,9267.6,13847.736191170000003
2019-06-18 12:24:30,9263.8,9265.7,9263.8,13847.829727030000003
2019-06-18 12:24:40,9265.4,9266.8,9264.3,13847.849727030000003
2019-06-18 12:24:50,9265.4,9266.8,9264.3,13847.849727030000003
2019-06-18 12:25:00,9264.0,9266.0,9266.4,13848.035513730000003
2019-06-18 12:25:10,9264.0,9266.0,9266.4,13848.035513730000003
2019-06-18 12:25:20,9263.0,9267.5,9267.0,13848.089079460000003
2019-06-18 12:25:30,9262.4,9262.7,9266.1,13848.199950900000003
2019-06-18 12:25:40,9262.4,9262.7,9266.1,13848.199950900000003
2019-06-18 12:25:50,9260.7,9260.8,9261.5,13848.4564004900000035
2019-06-18 12:26:00,9260.7,9260.8,9261.5,13848.4564004900000035
2019-06-18 12:26:10,9260.7,9260.8,9260.7,13848.657474150000003
2019-06-18 12:26:20,9260.7,9260.8,9260.7,13848.657474150000003
2019-06-18 12:26:30,9260.7,9260.8,9260.7,13848.657474150000003
2019-06-18 12:26:40,9260.7,9260.8,9260.7,13848.757474150000003
2019-06-18 12:26:50,9260.7,9260.8,9260.7,13848.757474150000003
2019-06-18 12:27:00,9260.7,9260.8,9260.7,13848.767474150000003
2019-06-18 12:27:10,9260.7,9260.8,9260.77977064,13848.783474150000003
2019-06-18 12:27:20,9260.7,9260.8,9260.77977064,13848.783474150000003
2019-06-18 12:27:30,9260.7,9260.8,9260.77977064,13848.783474150000003
2019-06-18 12:27:40,9260.7,9260.8,9260.77977064,13848.783474150000003
2019-06-18 12:27:50,9260.7,9260.8,9260.8,13848.785436050000003
2019-06-18 12:28:00,9260.7,9260.8,9260.8,13848.785436050000003
2019-06-18 12:28:10,9260.7,9260.8,9260.8,13848.785436050000003
2019-06-18 12:28:20,9237.4,9237.5,9237.5,13860.807241220000003
2019-06-18 12:28:30,9233.0,9233.1,9233.1,13861.374873850000003
2019-06-18 12:28:40,9233.0,9233.1,9233.1,13861.374873850000003
2019-06-18 12:28:50,9233.5,9233.9,9233.9,13938.406263680000003
2019-06-18 12:29:00,9242.4,9242.5,9242.5,13946.767217300000003
2019-06-18 12:29:10,9235.7,9235.8,9229.1,13947.218853550000013
2019-06-18 12:29:20,9235.7,9235.8,9229.1,13947.218853550000013
2019-06-18 12:29:30,9229.8,9229.9,9229.9,13947.264453550000003
2019-06-18 12:29:40,9229.8,9229.9,9229.9,13947.264453550000003
2019-06-18 12:29:50,9231.9,9232.0,9232.0,13947.321589550000003
2019-06-18 12:30:00,9225.4,9231.6,9223.87127638,13948.718757920000003
2019-06-18 12:30:10,9225.4,9231.6,9223.87127638,13948.718757920000003
2019-06-18 12:30:20,9232.9,9233.0,9233.0,13919.887408590000013
2019-06-18 12:30:30,9230.6,9233.0,9233.0,13919.867408590000013
2019-06-18 12:30:40,9232.9,9233.0,9233.0,13919.887408590000013
2019-06-18 12:30:50,9232.9,9233.0,9232.9,13921.619159670000013
2019-06-18 12:31:00,9230.8,9233.0,9232.9,13919.947408590000013
2019-06-18 12:31:10,9232.9,9233.0,9232.9,13921.619159670000013
2019-06-18 12:31:20,9232.9,9233.0,9233.0,13921.654247640000013
2019-06-18 12:31:30,9232.9,9233.0,9232.93444284,13921.676247640000013
2019-06-18 12:31:40,9243.1,9244.6,9244.7,13922.499375210000013
2019-06-18 12:31:50,9243.1,9244.6,9244.7,13922.499375210000013
2019-06-18 12:32:00,9244.6,9244.7,9244.7,13922.549375210000013
2019-06-18 12:32:10,9244.6,9244.7,9244.7,13922.549375210000013
2019-06-18 12:32:20,9245.8,9247.5,9247.5,13922.609971380000013
2019-06-18 12:32:30,9247.9,9248.0,9248.0,13923.082872990000013
2019-06-18 12:32:40,9247.9,9248.0,9248.0,13923.082872990000013
2019-06-18 12:32:50,9247.9,9248.0,9248.0,13923.082872990000013
2019-06-18 12:33:00,9247.9,9248.0,9248.0,13923.082872990000013
2019-06-18 12:33:10,9247.9,9248.0,9248.0,13923.082872990000013
2019-06-18 12:33:20,9240.4,9240.5,9241.6,13923.097872990000013
2019-06-18 12:33:30,9240.4,9240.5,9241.6,13923.097872990000013
2019-06-18 12:33:40,9240.8,9240.9,9240.9,13923.395624750000013
2019-06-18 12:33:50,9242.5,9244.8,9244.7,13923.435624750000013
2019-06-18 12:34:00,9247.4,9248.0,9247.4,13923.952346320000013
2019-06-18 12:34:10,9247.9,9248.0,9248.0,13923.964645750000013
2019-06-18 12:34:20,9247.9,9248.0,9247.97575728,13923.969645750000013
2019-06-18 12:34:30,9247.9,9248.0,9247.97575728,13923.969645750000013
2019-06-18 12:34:40,9247.9,9248.0,9248.0,13924.051165500000013
2019-06-18 12:34:50,9247.9,9248.0,9248.0,13924.051165500000013
2019-06-18 12:35:00,9247.9,9248.0,9248.0,13924.051165500000013
2019-06-18 12:35:10,9247.9,9248.0,9248.0,13924.056165500000013
2019-06-18 12:35:20,9247.9,9248.0,9248.0,13924.056165500000013
2019-06-18 12:35:30,9234.1,9234.2,9234.1,13938.115080660000013
2019-06-18 12:35:40,9234.1,9234.2,9234.1,13938.115080660000013
2019-06-18 12:35:50,9234.0,9234.1,9234.0,13938.180080660000013
2019-06-18 12:36:00,9234.0,9234.1,9234.1,13938.290080660000013
2019-06-18 12:36:10,9234.0,9234.1,9234.1,13938.290080660000013
2019-06-18 12:36:20,9234.0,9234.1,9234.1,13938.290080660000013
2019-06-18 12:36:30,9234.0,9234.1,9234.1,13938.290080660000013
2019-06-18 12:36:40,9234.0,9234.1,9234.0,13938.325080660000013
2019-06-18 12:36:50,9234.0,9234.1,9234.0,13938.340080660000013
2019-06-18 12:37:00,9234.0,9234.1,9234.0,13938.340080660000013
2019-06-18 12:37:10,9234.0,9234.1,9234.1,13938.365080660000013
2019-06-18 12:37:20,9234.0,9234.1,9234.1,13938.365080660000013
2019-06-18 12:37:30,9234.0,9234.1,9234.1,13938.365080660000013
2019-06-18 12:37:40,9234.0,9234.1,9234.0,13938.395380660000013
2019-06-18 12:37:50,9234.0,9234.1,9234.0,13938.553989100000011
2019-06-18 12:38:00,9234.0,9234.1,9234.0,13938.553989100000011
2019-06-18 12:38:10,9234.0,9234.1,9234.0,13938.553989100000011
2019-06-18 12:38:20,9234.0,9234.1,9234.0,13938.578989100000013
2019-06-18 12:38:30,9234.0,9234.1,9234.1,13938.598989100000013
2019-06-18 12:38:40,9241.2,9241.3,9239.8,13939.625775370000013
2019-06-18 12:38:50,9249.5,9251.6,9253.03998006,13939.688071960000013
2019-06-18 12:39:00,9249.5,9251.6,9253.03998006,13939.688071960000013
2019-06-18 12:39:10,9252.0,9252.1,9254.3878373,13946.138693750000013
2019-06-18 12:39:20,9252.0,9252.1,9254.3878373,13946.138693750000013
2019-06-18 12:39:30,9252.0,9252.1,9254.3878373,13946.138693750000013
2019-06-18 12:39:40,9252.0,9252.1,9252.0,13946.143693750000013
2019-06-18 12:39:50,9252.0,9252.1,9252.0,13946.143693750000013
2019-06-18 12:40:00,9249.7,9249.8,9249.8,13946.443506670000013
2019-06-18 12:40:10,9249.7,9249.8,9249.8,13946.443506670000013
2019-06-18 12:40:20,9249.7,9249.8,9249.7,13946.449316210000011
2019-06-18 12:40:30,9256.0,9256.1,9256.0,13946.504710970000013
2019-06-18 12:40:40,9256.0,9256.1,9256.0,13946.504710970000013
2019-06-18 12:40:50,9260.5,9260.6,9262.0,13946.596191450000011
2019-06-18 12:41:00,9260.5,9260.6,9260.5,13946.596191450000011
2019-06-18 12:41:10,9254.5,9256.6,9256.8,13946.626191450000013
2019-06-18 12:41:20,9254.0,9256.6,9256.6,13948.277439290000013
2019-06-18 12:41:30,9254.0,9256.6,9256.6,13948.277439290000013
2019-06-18 12:41:40,9254.0,9254.1,9254.1,13948.302439290000011
2019-06-18 12:41:50,9254.0,9254.1,9254.1,13948.302439290000011
2019-06-18 12:42:00,9254.0,9254.1,9254.1,13948.302439290000011
2019-06-18 12:42:10,9254.0,9254.1,9254.1,13948.302439290000011
2019-06-18 12:42:20,9254.0,9254.1,9254.1,13968.919844810000013
2019-06-18 12:42:30,9254.0,9254.1,9254.1,13968.919844810000013
2019-06-18 12:42:40,9254.0,9254.1,9254.1,13968.919844810000013
2019-06-18 12:42:50,9254.0,9254.1,9254.1,13968.946675590000013
2019-06-18 12:43:00,9254.0,9254.1,9254.1,13968.946675590000013
2019-06-18 12:43:10,9254.0,9254.1,9254.1,13968.946675590000013
2019-06-18 12:43:20,9254.0,9254.1,9254.1,13968.951675590000013
2019-06-18 12:43:30,9254.0,9254.1,9254.1,13969.169985620000013
2019-06-18 12:43:40,9254.0,9254.1,9254.1,13969.169985620000013
2019-06-18 12:43:50,9254.0,9254.1,9254.1,13969.169985620000013
2019-06-18 12:44:00,9254.0,9254.1,9254.0,13969.177285690000013
2019-06-18 12:44:10,9246.5,9246.6,9246.6,13976.172127950000013
2019-06-18 12:44:20,9246.5,9246.6,9246.6,13976.172127950000013
2019-06-18 12:44:30,9246.5,9246.6,9246.6,13976.207127950000013
2019-06-18 12:44:40,9246.5,9246.6,9246.6,13976.268377950000013
2019-06-18 12:44:50,9246.5,9246.6,9246.6,13976.268377950000013
2019-06-18 12:45:00,9246.5,9246.6,9246.6,13976.268377950000013
2019-06-18 12:45:10,9246.5,9246.6,9246.6,13976.268377950000013
2019-06-18 12:45:20,9241.9,9242.0,9241.9,13920.02408851000001302
2019-06-18 12:45:30,9241.9,9242.0,9241.9,13920.02408851000001302
2019-06-18 12:45:40,9241.9,9242.0,9241.9,13920.02408851000001302
2019-06-18 12:45:50,9241.9,9242.0,9241.9,13920.034088510000013
2019-06-18 12:46:00,9241.9,9242.0,9242.0,13920.11160438000001302
2019-06-18 12:46:10,9241.9,9242.0,9242.0,13920.11160438000001302
2019-06-18 12:46:20,9241.9,9242.0,9242.0,13920.11160438000001302
2019-06-18 12:46:30,9251.6,9251.7,9251.7,13921.834518320000013
2019-06-18 12:46:40,9251.6,9251.7,9251.7,13921.859518320000013
2019-06-18 12:46:50,9256.5,9256.6,9256.6,13921.869518320000013
2019-06-18 12:47:00,9251.6,9251.7,9251.7,13921.859518320000013
2019-06-18 12:47:10,9261.1,9261.2,9261.2,13922.8895183200000128
2019-06-18 12:47:20,9261.1,9261.2,9261.2,13923.041073600000013
2019-06-18 12:47:30,9261.1,9261.2,9261.2,13923.041073600000013
2019-06-18 12:47:40,9261.1,9261.2,9261.2,13923.041073600000013
2019-06-18 12:47:50,9261.1,9261.2,9261.2,13923.241073600000013
2019-06-18 12:48:00,9261.1,9261.2,9261.2,13923.041073600000013
2019-06-18 12:48:10,9261.1,9261.2,9261.2,13923.241073600000013
2019-06-18 12:48:20,9261.1,9261.2,9261.2,13923.241073600000013
2019-06-18 12:48:30,9261.1,9261.2,9261.2,13923.271073600000013
2019-06-18 12:48:40,9261.1,9261.2,9261.2,13923.271073600000013
2019-06-18 12:48:50,9261.1,9261.2,9261.2,13923.271073600000013
2019-06-18 12:49:00,9267.5,9267.6,9267.5,13923.533692660000013
2019-06-18 12:49:10,9267.5,9267.6,9267.6,13923.554861280000013
2019-06-18 12:49:20,9267.5,9267.6,9267.6,13923.554861280000013
2019-06-18 12:49:30,9267.5,9267.6,9267.6,13923.664861280000013
2019-06-18 12:49:40,9267.5,9267.6,9267.6,13923.664861280000013
2019-06-18 12:49:50,9267.5,9267.6,9267.6,13923.664861280000013
2019-06-18 12:50:00,9267.5,9267.6,9267.6,13923.723861280000013
2019-06-18 12:50:10,9267.5,9267.6,9267.6,13923.744861280000013
2019-06-18 12:50:20,9267.5,9267.6,9267.6,13923.744861280000013
2019-06-18 12:50:30,9267.5,9267.6,9267.6,13924.434225950000013
2019-06-18 12:50:40,9267.5,9267.6,9267.6,13925.203961310000013
2019-06-18 12:50:50,9267.5,9267.6,9267.6,13925.203961310000013
2019-06-18 12:51:00,9267.5,9267.6,9267.6,13925.203961310000013
2019-06-18 12:51:10,9267.5,9267.6,9267.6,13925.203961310000013
2019-06-18 12:51:20,9267.5,9267.6,9267.6,13925.203961310000013
2019-06-18 12:51:30,9267.5,9267.6,9267.6,13926.380363990000013
2019-06-18 12:51:40,9267.5,9267.6,9267.6,13926.380363990000013
2019-06-18 12:51:50,9267.5,9267.6,9267.6,13926.380364090000013
2019-06-18 12:52:00,9267.5,9267.6,9267.6,13926.380364090000013
2019-06-18 12:52:10,9267.5,9267.6,9267.6,13926.400364090000013
2019-06-18 12:52:20,9267.5,9267.6,9267.6,13926.400364090000013
2019-06-18 12:52:30,9267.5,9267.6,9267.6,13926.705364090000013
2019-06-18 12:52:40,9267.5,9267.6,9267.6,13926.705364090000013
2019-06-18 12:52:50,9267.5,9267.6,9267.6,13926.715364090000013
2019-06-18 12:53:00,9267.5,9267.6,9267.6,13926.715364090000013
2019-06-18 12:53:10,9267.5,9267.6,9267.6,13927.610706170000013
2019-06-18 12:53:20,9267.5,9267.6,9267.6,13927.610706170000013
2019-06-18 12:53:30,9267.5,9267.6,9267.6,13927.610706170000013
2019-06-18 12:53:40,9267.5,9267.6,9267.6,13927.610706170000013
2019-06-18 12:53:50,9267.5,9267.6,9267.6,13927.610706170000013
2019-06-18 12:54:00,9267.5,9267.6,9267.5,13927.719965370000013
2019-06-18 12:54:10,9267.5,9267.6,9267.5,13927.766507700000013
2019-06-18 12:54:20,9267.5,9267.6,9267.5,13927.766507700000013
2019-06-18 12:54:30,9267.5,9267.6,9267.5,13927.766507700000013
2019-06-18 12:54:40,9267.5,9267.6,9267.5,13927.766507700000013
2019-06-18 12:54:50,9267.5,9267.6,9267.5,13927.766507700000013
2019-06-18 12:55:00,9267.5,9267.6,9267.5,13927.774033070000013
2019-06-18 12:55:10,9267.5,9267.6,9267.5,13927.774033070000013
2019-06-18 12:55:20,9267.5,9267.6,9267.5,13927.790954700000013
2019-06-18 12:55:30,9267.5,9267.6,9267.5,13927.790954700000013
2019-06-18 12:55:40,9267.5,9267.6,9267.5,13927.790954700000013
2019-06-18 12:55:50,9267.5,9267.6,9267.55851428,13927.795954700000013
2019-06-18 12:56:00,9267.5,9267.6,9267.55851428,13927.797575990000013
2019-06-18 12:56:10,9267.5,9267.6,9267.55851428,13927.797575990000013
2019-06-18 12:56:20,9267.5,9267.6,9267.6,13927.847575990000013
2019-06-18 12:56:30,9275.7,9276.9,9276.9,13928.580280240000013
2019-06-18 12:56:40,9275.7,9276.9,9276.9,13928.580280240000013
2019-06-18 12:56:50,9276.5,9276.6,9276.4,13930.261202760000013
2019-06-18 12:57:00,9276.5,9276.6,9276.4,13930.261202760000013
2019-06-18 12:57:10,9276.5,9276.6,9276.4,13930.261202760000013
2019-06-18 12:57:20,9276.5,9276.6,9276.4,13930.261202760000013
2019-06-18 12:57:30,9276.5,9276.6,9276.4,13930.261202760000013
2019-06-18 12:57:40,9276.5,9276.6,9276.6,13930.366202760000013
2019-06-18 12:57:50,9276.5,9276.6,9276.6,13930.393202760000013
2019-06-18 12:58:00,9276.5,9276.6,9276.6,13930.563202760000013
2019-06-18 12:58:10,9276.5,9276.6,9276.6,13930.563202760000013
2019-06-18 12:58:20,9276.5,9276.6,9276.5,13930.673202760000013
2019-06-18 12:58:30,9276.5,9276.6,9276.6,13930.702422520000013
2019-06-18 12:58:40,9276.5,9276.6,9276.6,13930.707931630000013
2019-06-18 12:58:50,9276.5,9276.6,9276.6,13930.707931630000013
2019-06-18 12:59:00,9276.5,9276.6,9276.6,13930.707931630000013
2019-06-18 12:59:10,9276.5,9276.6,9276.6,13930.743109940000013
2019-06-18 12:59:20,9276.5,9276.6,9276.6,13930.743109940000013
2019-06-18 12:59:30,9276.5,9276.6,9276.6,13930.743109940000013
2019-06-18 12:59:40,9276.5,9276.6,9276.6,13930.743109940000013
2019-06-18 12:59:50,9276.5,9276.6,9276.6,13930.743109940000013
2019-06-18 13:00:00,9276.5,9276.6,9276.6,13930.743109940000013
2019-06-18 13:00:10,9276.5,9276.6,9276.6,13930.743109940000013
2019-06-18 13:00:20,9276.5,9276.6,9276.6,13930.743109940000013
2019-06-18 13:00:30,9276.5,9276.6,9276.6,13732.805431030000013
2019-06-18 13:00:40,9276.5,9276.6,9268.6,13740.128431030000013
2019-06-18 13:00:50,9276.5,9276.6,9268.6,13740.128431030000013
2019-06-18 13:01:00,9276.5,9276.6,9268.6,13740.128431030000013
2019-06-18 13:01:10,9261.3,9264.9,9261.6,13749.828665530000013
2019-06-18 13:01:20,9262.9,9264.2,9261.6,13749.910365530000013
2019-06-18 13:01:30,9262.9,9264.2,9261.6,13749.910365530000013
2019-06-18 13:01:40,9263.6,9263.8,9263.8,13750.040365530000013
2019-06-18 13:01:50,9263.6,9263.8,9263.8,13750.040365530000013
2019-06-18 13:02:00,9263.7,9263.8,9263.74144744,13750.043351260000013
2019-06-18 13:02:10,9263.7,9263.8,9263.8,13752.103515600000013
2019-06-18 13:02:20,9263.7,9263.8,9263.8,13752.103515600000013
2019-06-18 13:02:30,9263.7,9263.8,9263.8,13752.148215600000013
2019-06-18 13:02:40,9263.7,9263.8,9263.74144744,13752.203215600000013
2019-06-18 13:02:50,9263.7,9263.8,9263.74144744,13752.203215600000013
2019-06-18 13:03:00,9263.7,9263.8,9263.8,13752.203215600000013
2019-06-18 13:03:10,9263.7,9263.8,9263.8,13752.203215600000013
2019-06-18 13:03:20,9263.7,9263.8,9263.8,13752.408215600000013
2019-06-18 13:03:30,9263.7,9263.8,9263.7,13752.433215600000013
2019-06-18 13:03:40,9263.7,9263.8,9263.7,13752.433215600000013
2019-06-18 13:03:50,9263.7,9263.8,9263.7,13752.633215600000013
2019-06-18 13:04:00,9263.7,9263.8,9263.7,13752.633215600000013
2019-06-18 13:04:10,9263.7,9263.8,9263.7,13754.323414180000013
2019-06-18 13:04:20,9263.7,9263.8,9263.7,13754.323414180000013
2019-06-18 13:04:30,9263.7,9263.8,9263.7,13754.335013660000013
2019-06-18 13:04:40,9263.7,9263.8,9263.8,13754.395913660000013
2019-06-18 13:04:50,9263.7,9263.8,9263.7,13754.422815890000013
2019-06-18 13:05:00,9263.7,9263.8,9263.7,13754.422815890000013
2019-06-18 13:05:10,9263.7,9263.8,9263.7,13754.422815890000013
